journal,cluster_id,x,y,z
completemusicupdate.com,6.0,0.4602700819652085,0.35197620519730877,-0.36341741544856515
complex.com,-1.0,-0.22443753506611028,0.3177720322799442,-0.20647053352200795
computerweekly.com,8.0,0.5170219391699188,-0.7358839061446459,-0.2666157954852296
computerworld.com,14.0,-0.6149050920066175,-0.06554717397355203,0.02216306638790009
con-telegraph.ie,2.0,0.2769112089547851,0.059637311349621545,0.15196630031890374
concordmonitor.com,-1.0,-0.41517033513073703,0.06795964973763902,-0.13865196498031565
connachttribune.ie,2.0,0.28100093777339225,0.04272688532239295,0.14711889028262753
connectionnewspapers.com,-1.0,0.0814174715965098,0.27241364771013266,-0.3715444204659948
connectsavannah.com,-1.0,0.2336068551974711,0.32575352411382424,-0.4434168771328734
connexionfrance.com,-1.0,0.26149246836804224,-0.08861614830731528,0.19030932618855076
consequenceofsound.net,6.0,0.31683048827119936,0.4939357501318905,-0.3169314566035452
conservativehome.com,8.0,0.3260091510143813,-0.7570313175467709,-0.23385708411021272
constitutioncenter.org,-1.0,0.23199773656852374,0.12256947594061303,0.11468750331793011
constructioncanada.net,-1.0,0.14567771729684828,-0.04573807219307326,0.48041943190923037
constructiondive.com,-1.0,-0.3652174296782377,0.10388806079489807,-0.08146815123168706
constructionequipmentguide.com,14.0,-0.6108601697094724,-0.05243162153909278,-0.011700445838244523
constructionspecifier.com,-1.0,0.13111208448616846,-0.012088293775186857,0.45801167674898663
consumeraffairs.com,10.0,0.2748125431629402,0.26648314028801084,-0.11259638209169053
consumerelectronicsnet.com,10.0,0.28262677260488,0.3107159727688786,-0.1426937096521134
consumerreports.org,9.0,-0.13765792797490628,-0.10243717802783484,0.21437038501733463
contracthireandleasing.com,8.0,0.5130453058291569,-0.6334916848330829,-0.37236337322705143
contractingbusiness.com,14.0,-0.6190560294010979,-0.06716386874876112,-0.0005911869343786444
contractormag.com,13.0,0.13010682125440182,0.09683258969371723,0.14466228578385124
contractoruk.com,8.0,0.5271115877902567,-0.7377403420053267,-0.312932106660383
coolhunting.com,-1.0,0.35754417004479505,0.4468184185875603,-0.3174088815280286
coolum-news.com.au,7.0,0.1383764415776856,0.04263762633554637,0.26422461935296065
cootamundraherald.com.au,7.0,0.3252057504049501,0.059089947258293224,0.34382455029731956
coppernblue.com,-1.0,0.12320143034999145,0.18591599583612275,-0.1298864621536918
core77.com,-1.0,0.26899542139251026,0.016229482451993293,0.4232313378184215
cornandsoybeandigest.com,14.0,-0.6017805921282136,-0.06712772234769314,-0.0014119748458366684
cornell.edu,-1.0,-0.005340783453382369,0.17503391539263274,-0.014865828530300275
cornellsun.com,-1.0,-0.4682608072115918,0.03546607499937083,-0.08813941242211304
cornwalllive.com,8.0,0.5272352712680574,-0.6529818439639915,-0.31734554399684906
cornwallseawaynews.com,12.0,0.32140826998318456,0.1080347292944843,0.24883400402213682
coronationstreetupdates.blogspot.com,-1.0,0.32301645189479683,0.060729571870879274,0.03929389635326007
cortezjournal.com,-1.0,-0.3801663586560983,-0.06621076445357893,-0.0858561069736328
cosmicbooknews.com,6.0,0.23272789484417258,0.4554519095861568,-0.23089137222718034
cosmopolitan.co.uk,6.0,0.4191902487944102,0.21408813002178545,-0.13667702070136706
cosmopolitan.com,6.0,0.3367903865235148,0.31333414740839816,-0.08352010762657079
cosmosmagazine.com,9.0,0.1771629256202628,-0.09667166095190138,0.29571465683079773
cougcenter.com,4.0,0.3042584440253795,0.2909750810936845,-0.014394022315217773
countercurrents.org,14.0,-0.5163507672150932,-0.25296385019551254,0.10420697668852372
counterpunch.org,14.0,-0.5607666024151248,-0.09686923429769186,-0.03738375809043348
countingpips.com,-1.0,-0.44693175815056896,-0.2316957410758499,0.12185386059692097
countrystandardtime.com,6.0,0.4069652030568025,0.5276335113455334,-0.3554644665759762
countylive.ca,12.0,0.3251666654040821,0.11039750697911749,0.22864956739873474
courierherald.com,-1.0,0.08158510393850375,0.360837035082901,-0.47052799165207154
courthousenews.com,14.0,-0.5958770134879002,-0.012880462249319257,-0.09746745763436863
coveleaderpress.com,-1.0,0.28908688198092836,0.20991131176250855,-0.10254650181745203
coventryobserver.co.uk,8.0,0.5296057206165176,-0.7088544276464803,-0.3452147478593998
coventrytelegraph.net,8.0,0.40788758148137305,-0.7141228855598358,-0.27538727906207006
covnews.com,-1.0,0.23961923248526867,0.31165941890909216,-0.4358340826693315
cowichanvalleycitizen.com,12.0,0.006811257383794254,0.011165188846054644,0.2649885372393305
cowraguardian.com.au,7.0,0.30586583658296845,0.0516627125032806,0.3455566918202442
cp24.com,-1.0,-0.4673574700172383,-0.057217752471726384,0.06461744522228902
cpa.org.au,-1.0,-0.3573744700327303,-0.003204224111041745,0.1929069240730809
cpapracticeadvisor.com,-1.0,-0.4437237702492102,-0.009419574972149387,0.17735272365950053
cpexecutive.com,13.0,0.14914789597697276,0.11405855061550077,0.13062946611337764
cpfc.co.uk,-1.0,0.47232527557438325,-0.3549771524192302,-0.16876884148676136
cpifinancial.net,14.0,-0.5973651786622121,-0.06512504076824853,0.007524680524697858
cpj.org,-1.0,-0.3520846610536502,-0.09350238473719348,0.22900657009373523
cpr.org,-1.0,-0.18985038002919502,0.1967905542802761,-0.43006231463226363
cqnews.com.au,7.0,0.15795415133712332,0.03586436689737545,0.2705932642733591
craigdailypress.com,-1.0,0.2557193239366702,0.3478131005595638,-0.5096766526244778
crainscleveland.com,-1.0,-0.4849943490096058,0.173025642179933,-0.2485337193862058
crainsdetroit.com,-1.0,-0.44289922239205787,0.14206863823157115,-0.38582767803821627
crainsnewyork.com,13.0,-0.11922456422002924,0.05077619289705874,0.1256406951252485
crash.net,-1.0,0.34036951240295393,0.08784919536551315,0.3500459436932526
cravenherald.co.uk,8.0,0.29633589367732577,-0.678481916455392,-0.1878059109769441
crawfishboxes.com,-1.0,0.3123725418562287,0.4407121707488598,-0.10428251188460719
crawleyobserver.co.uk,8.0,0.5255872827269353,-0.7127942208796971,-0.26221623945077427
creativeboom.com,-1.0,0.3047868759886905,0.17184526272603923,0.04248480773968022
crestonvalleyadvance.ca,12.0,0.05755762601565799,0.025657561538810155,0.2838654043421945
creweguardian.co.uk,8.0,0.33044533830627926,-0.6925874403743322,-0.1955398156577555
cricbuzz.com,-1.0,0.38270951905712247,-0.06687066151798436,0.40161162610745854
cricket.com.au,-1.0,0.331068573391873,0.0691208727252543,0.5022578727550356
cricket365.com,-1.0,0.46745721573456933,-0.32534672407043813,0.02673124193899119
cricketworld.com,-1.0,0.3707899444359258,-0.016424186846730512,0.44969647330776086
crictracker.com,-1.0,0.3890868209095446,-0.08050464085516182,0.33330735903219344
crikey.com.au,14.0,-0.5457575350494761,-0.05497107936074443,0.0803785884128388
crimsonandcreammachine.com,-1.0,0.3812646132764223,0.5267448768869338,-0.1949380446346024
criticalhit.net,-1.0,0.27242425809404464,0.10647642675340015,0.2790432492664821
crn.com,14.0,-0.5648896689103158,-0.08924243481164863,0.15992010960060857
crn.com.au,-1.0,-0.2375180195339483,-0.06182189313458632,0.4292923903764932
crn.in,-1.0,0.14379360252440987,-0.032101914706633934,0.5983385131448432
crookstontimes.com,-1.0,-0.44403970185022323,-0.023255199422767964,0.04981559841786509
crookwellgazette.com.au,7.0,0.32371971141150396,0.05849827477091833,0.3474354097148335
croplife.com,-1.0,0.04209824292501226,0.0023479472778028193,0.08678071408141992
crosscut.com,-1.0,-0.4443201649475833,0.12954925391564892,-0.24429814487832222
crossmap.com,14.0,-0.6313851067199348,-0.048127928462117976,-0.029254738935035392
crossrhythms.co.uk,-1.0,0.3256411161174402,0.3223739448713218,-0.03172949398464734
crosswalk.com,-1.0,0.15398691525730362,0.2582671791461174,-0.02426728734291276
crowdfundinsider.com,-1.0,0.1455905853945736,0.13246287491797235,0.07408662798600338
croydonguardian.co.uk,8.0,0.2824075284302499,-0.6708160391252109,-0.16977878349883016
cruise-adviser.com,8.0,0.5138227124923977,-0.7072278889011007,-0.23663209337095842
crunchyroll.com,6.0,0.38985667207716723,0.5268668795299909,-0.5067629571941665
cruxnow.com,1.0,0.23614673483764778,0.03553826618283678,0.13477030083105435
csbj.com,-1.0,-0.5047060965670336,0.07260917451131745,-0.2666773572050085
csindy.com,14.0,-0.6299798740189113,-0.021766197310893885,-0.16680623361845762
csmonitor.com,14.0,-0.5132651953246957,-0.039833668234617765,-0.09668407645944166
csnews.com,5.0,0.22002125580306256,0.20078739342730098,0.028685216498183466
csoonline.com,-1.0,0.08463382700693747,0.20476689036105936,-0.1709651377483481
cspdailynews.com,-1.0,-0.28077512302664775,-0.3924285541336454,-0.2226103754816062
csrwire.com,-1.0,-0.37411951369899255,0.0625572541384715,0.1255695766385838
csufresno.edu,-1.0,0.4031394729118764,0.49972316979763565,-0.32022965721726504
csun.edu,10.0,0.28652298981854785,0.3175990323473929,-0.1786210004894411
ctmirror.org,-1.0,-0.18781478093078693,0.2223864790402235,-0.29511445794472346
ctpost.com,14.0,-0.5884740409701892,0.041704794062696754,-0.17557684521745254
ctv.ca,12.0,0.2739428204656697,0.08179239294666373,0.2927303450152944
ctvnews.ca,12.0,-0.27079249021141616,-0.0345580450690863,0.15566730904721574
cuatower.com,14.0,-0.5767699903959932,-0.02763656211839349,-0.049992246765406013
cubuffs.com,-1.0,0.3389087571322234,0.42682926479287875,-0.23534295737790445
cuindependent.com,-1.0,0.1670464506933374,0.3749329705226516,-0.3102271360093651
culthub.com,14.0,-0.6175951129750418,-0.06551837591522483,0.0025270439858344307
cultofmac.com,14.0,-0.5567475554514105,-0.05719028612404601,0.09492465470508694
culturemap.com,-1.0,0.06009412316787938,-0.007748323056076625,0.10540881126099674
cumberlandnewsnow.com,12.0,0.08240988125201233,0.04760252453366375,0.30652438413527777
cuny.edu,14.0,-0.5298435075922376,-0.01768112064554594,-0.09318928869437795
curbed.com,-1.0,0.2025903712478568,0.24155497702929113,-0.023709485994840806
curling.ca,-1.0,0.33084547596105934,0.1287829091598186,0.22172956176107006
current.org,14.0,-0.6099348938967318,-0.045354787649108656,-0.023305609774142137
curvemag.com,-1.0,0.41160748877130804,0.5087868438627323,-0.2680706071835242
cwuobserver.com,-1.0,0.1368359290270053,0.3692571199418828,-0.3522836143598846
cxotoday.com,-1.0,0.15306935871108085,-0.02028216762814233,0.557411029474149
cyclingmagazine.ca,-1.0,0.3073654115406626,0.20694745524527677,0.216741759874934
cyclingnews.com,-1.0,0.3720785441111997,-0.03386756735466264,0.43972201029409197
cyclingtips.com,-1.0,0.377635924083138,-0.046621504224826284,0.41696991273155987
cyclingweekly.com,-1.0,0.42281351340191664,-0.1710913118413062,0.18140125814654123
cyclist.co.uk,-1.0,0.3549258660072553,0.03396960075375216,0.46718187758427365
cyprus-mail.com,-1.0,-0.39187820978548377,-0.3455863239745618,-0.010429893980851389
dagblog.com,-1.0,-0.3117629939930089,-0.01955643474817404,-0.00037129803434985737
daijiworld.com,11.0,-0.15012363873126788,-0.004877007011264969,0.2565908355616514
daily-chronicle.com,14.0,-0.6193599058434306,-0.04645804315050244,-0.1395194265791855
dailyadvertiser.com.au,7.0,0.27829699928868173,0.030255228854597464,0.32551388021005356
dailybreeze.com,10.0,-0.11960709227496319,0.24140028024332275,-0.18867909455656803
dailybruin.com,10.0,0.12427484173425785,0.2511058993097763,-0.1706290767418585
dailybulldog.com,14.0,-0.6104443332863991,-0.04431915581736783,-0.03340721879933415
dailybulletin.com,10.0,-0.1427336157657897,0.2566703233782402,-0.19150277838079463
dailycal.org,10.0,0.21027407465689374,0.2895395405619888,-0.1898119125180966
dailycaller.com,14.0,-0.5746069755015615,-0.015428177988964108,-0.049871912966563174
dailycamera.com,-1.0,-0.4201603052462722,0.16308462876712995,-0.30506104166274906
dailycampus.com,-1.0,-0.16456650489266447,0.2371883750714251,-0.3062662132451436
dailycardinal.com,-1.0,-0.2768416485665999,0.25866463656502925,-0.4542746745077235
dailyclimate.org,14.0,-0.620221316730458,-0.06817464982603133,0.009214557595508172
dailycollegian.com,-1.0,0.06166703535283888,0.06935235590045091,0.08138346491441145
dailyddt.com,-1.0,0.3975425679889114,0.540189785951083,-0.12102160727893548
dailydemocrat.com,-1.0,0.1415167123607219,0.27999085026949816,-0.1451931049315859
dailydot.com,-1.0,-0.34893107937701107,0.0879132783927387,-0.1275007241273688
dailyeasternnews.com,-1.0,0.35436088951260375,0.3414433749685225,0.08074039079996542
dailyecho.co.uk,8.0,0.2911214330358989,-0.701217925395672,-0.2112571249555342
dailyegyptian.com,-1.0,0.15777957366755868,0.2831170433088456,-0.5434187755603979
dailyemerald.com,-1.0,0.32248930823843813,0.4688016396145353,-0.14472773075017398
dailyexaminer.com.au,7.0,0.10157484692206652,0.026631513698999795,0.258617938687114
dailyexcelsior.com,11.0,-0.14674798333290673,-0.06571255209002312,0.2697697354685398
dailyexpress.com.my,-1.0,-0.1280464168308624,-0.09130015423069676,0.33443236567634377
dailyforex.com,14.0,-0.5565513912143945,-0.23174006240104114,-0.0355246945595766
dailyfreepress.com,-1.0,0.04206720963886977,0.07453754111124196,-0.024642861827285714
dailygalaxy.com,8.0,0.45406855952589786,-0.7318507433048812,-0.08283935286438109
dailygazette.com,13.0,-0.04487667660456047,0.04685253159493278,0.15220286700248667
dailyherald.com,14.0,-0.5809912822309558,0.017938443519375052,-0.14489589855503002
dailyhive.com,8.0,0.4831089976879855,-0.6944388432537646,-0.17606366619844466
dailyinterlake.com,14.0,-0.5858072593558413,0.00027138601291850826,-0.08549506038218643
dailyiowan.com,-1.0,-0.18011872757634498,0.09318446458678944,-0.15319923728532422
dailyjournal.net,14.0,-0.5971258914782807,-0.04971876863216613,-0.06361695317127967
dailykos.com,-1.0,-0.3366235960141976,0.036108604742820745,-0.12370734638619273
dailyliberal.com.au,7.0,0.34023918043870716,0.04878701891830371,0.3335539336617449
dailylife.com.au,6.0,0.40819078672695835,0.38198781370497153,0.03729661954518015
dailymail.co.uk,-1.0,-0.16883233680475251,-0.1302138868123746,-0.1446471591046246
dailymaverick.co.za,-1.0,-0.1724515938618811,-0.16203874306900076,0.20720856840231683
dailymercury.com.au,7.0,0.09389430487428634,0.03375202463136052,0.24669467215501872
dailymirror.lk,14.0,-0.5045558792198063,-0.22119783197818205,0.1354863518484408
dailynews.co.tz,-1.0,0.060950193447572916,-0.16413474950191012,0.3067193721353897
dailynews.com,10.0,-0.16169241245989135,0.23985295637058185,-0.1826682958075788
dailynews.lk,-1.0,-0.2697434518131138,-0.21251485741271756,0.22018353814988875
dailynexus.com,14.0,-0.5892654281693241,0.013697310366614925,-0.10354795851047434
dailynorseman.com,5.0,0.3301453372239864,0.23381319051037686,0.0057624729561046245
dailynorthwestern.com,14.0,-0.585796751994131,0.03215285997091037,-0.1566774914780691
dailyo.in,11.0,0.12054129334518635,-0.09104442166025395,0.30656686338297134
dailyorange.com,13.0,0.1171866432979831,0.08369617354030656,0.19839156662916874
dailypakistan.com.pk,-1.0,-0.4109435275296228,-0.0723294642087087,0.08240927825323499
dailypioneer.com,11.0,-0.11682334916078291,-0.06247486806462591,0.30379306236570464
dailypost.co.uk,8.0,0.4637268486565114,-0.6778825307807503,-0.22187318739832532
dailypost.ng,-1.0,-0.19372642090125258,-0.13221086650373512,0.2798448055879911
dailyprincetonian.com,14.0,-0.6318505776802095,-0.08052216399155636,0.04157134035723077
dailyreckoning.com,-1.0,0.11863663749351488,-0.0376889161674328,0.3237917542074059
dailyrecord.co.uk,-1.0,0.34331753687613803,-0.17982553577640506,-0.021809570133902768
dailyregister.com,-1.0,0.20941244011110147,0.28941550431614266,-0.5267209139128164
dailyreporter.com,14.0,-0.6301013961162806,-0.0012845474576993344,-0.10079875136409412
dailysabah.com,-1.0,-0.33796408099297154,-0.11941359524860998,0.2264569539821444
dailysignal.com,14.0,-0.6462247583958759,-0.06873669270964794,0.005108909228689228
dailysportscar.com,4.0,0.32046675601366637,0.14558036906174565,0.16805094134756207
dailysquib.co.uk,-1.0,0.16116897965758795,-0.10242067006986287,0.12094724149834983
dailystar.co.uk,-1.0,0.3668683965234474,-0.1870188889231073,0.01607467203917024
dailytarheel.com,-1.0,-0.20058201254451852,0.02445163504719118,-0.04233117258940683
dailytexanonline.com,-1.0,0.27296299856955625,0.4537950168736003,-0.3016870745209704
dailytimes.com.pk,14.0,-0.5162227517811974,-0.06898429967250906,0.10311163744418103
dailytrust.com.ng,-1.0,-0.07130013222062041,-0.1370552284721578,0.38615280308244865
dailyutahchronicle.com,14.0,-0.5489433901735591,0.058580627578238106,-0.0950974217932999
dailyvoice.com,13.0,0.09425434106459792,0.06111222378050106,0.17622169604151663
dakotastudent.com,14.0,-0.6067128546825754,-0.03818740482787352,-0.03837036252923833
dal.ca,12.0,0.3270269067569388,0.09473835903726678,0.22723843266766514
dallascowboys.com,5.0,0.32646269709856596,0.17731948762744873,0.07049346672378679
dallasnews.com,14.0,-0.584587137092776,0.017912863353144393,-0.09961029518798434
dallasobserver.com,-1.0,-0.4323146176269089,0.0762035377542205,-0.021588640551761958
dallasvoice.com,-1.0,-0.22017879355055903,0.13702260862910268,-0.30024097689743234
danapointtimes.com,10.0,0.2801993922760217,0.274577668562208,-0.13793807307413616
dancespirit.com,-1.0,0.30078638681564307,0.389749364322156,-0.377255673921796
dancingastronaut.com,6.0,0.3745874579643976,0.4156145433870489,-0.16799754148065124
danspapers.com,-1.0,-0.07545380333533094,0.2713527703207252,-0.16914708806199033
darkhorizons.com,6.0,0.4105540275721418,0.5515306436535548,-0.31972059998299274
darkreading.com,-1.0,0.16767217999966366,0.21638959105829636,0.05337738136947448
